city,x,y,country,iso2,admin,capital,population,population_proper
Bukapiting,13888286.463063287,-913837.6376576882,Indonesia,ID,Nusa Tenggara Timur,minor,,
Bragang Tengah,12568593.89970903,-773892.6140660408,Indonesia,ID,Jawa Timur,minor,,
Banjar Bebalang,12841037.221476486,-946531.7491939551,Indonesia,ID,Bali,minor,,
Banjar Madangan Kaja,12837786.692345325,-946891.9028657343,Indonesia,ID,Bali,minor,,
Banjar Apuan Kaja,12838432.345391924,-947071.9808255067,Indonesia,ID,Bali,minor,,
Waleran,12463842.258872557,-781305.5853624814,Indonesia,ID,Jawa Timur,minor,,
Jlodro,12421462.92872756,-773040.3574523693,Indonesia,ID,Jawa Timur,minor,,
Bangekdewa,12934445.406201122,-977583.6176773774,Indonesia,ID,Nusa Tenggara Barat,minor,,
Karang Daye,12939922.32514815,-977268.2559500242,Indonesia,ID,Nusa Tenggara Barat,minor,,
Krajan,12726300.222315859,-917729.0626008237,Indonesia,ID,Jawa Timur,minor,,
Krajan,12724240.811736183,-918437.6533259081,Indonesia,ID,Jawa Timur,minor,,
Olehsari,12725966.26384348,-917729.0626008237,Indonesia,ID,Jawa Timur,minor,,
Krajan,12724997.784273578,-918021.4955045073,Indonesia,ID,Jawa Timur,minor,,
Kedungwungu,12501512.774557002,-912690.5191244486,Indonesia,ID,Jawa Timur,minor,,
Sarirejo,12362118.508185664,-752848.1036195296,Indonesia,ID,Jawa Tengah,minor,,
Tambakromo,12363999.80758007,-750449.3050017639,Indonesia,ID,Jawa Tengah,minor,,
Sapeken,12880354.597707724,-781707.5530972417,Indonesia,ID,Jawa Timur,minor,,
Winong,12359858.722522562,-752534.2360981203,Indonesia,ID,Jawa Tengah,minor,,
Parenggan,12361250.216157477,-752803.2652910991,Indonesia,ID,Jawa Tengah,minor,,
Menganti,12151233.64031249,-842811.5187022745,Indonesia,ID,Jawa Tengah,minor,,
Tigaherang,12072064.44297471,-795719.5957319007,Indonesia,ID,Jawa Barat,minor,,
Teluk Dalam,10887424.685850851,63775.99900320777,Indonesia,ID,Sumatera Utara,minor,,
Taekas,13822797.206629604,-1111430.3037222517,Indonesia,ID,Nusa Tenggara Timur,minor,,
Rontu,13219623.67771533,-947420.8840054087,Indonesia,ID,Nusa Tenggara Barat,minor,,
Kumbe,13221427.053466182,-947983.6370007397,Indonesia,ID,Nusa Tenggara Barat,minor,,
Krajan Menggare,12402839.177917846,-895015.0834621466,Indonesia,ID,Jawa Timur,minor,,
Citeluk,11763520.210342994,-758195.3404549187,Indonesia,ID,Banten,minor,,
Lasehao,13636003.10107849,-558065.1252708727,Indonesia,ID,Sulawesi Tenggara,minor,,
Sukamaju,11898584.148522474,-781754.2102665314,Indonesia,ID,Jawa Barat,minor,,
Sukadana,12084610.149587113,-837526.5210420291,Indonesia,ID,Jawa Barat,minor,,
Ciinjuk,12043299.48655373,-804392.3795093528,Indonesia,ID,Jawa Barat,minor,,
Sukahening,12039425.568274124,-804257.7325323757,Indonesia,ID,Jawa Barat,minor,,
Krajan,12593429.278105007,-906876.6528120198,Indonesia,ID,Jawa Timur,minor,,
Labuhanmaringgai,11778707.751110904,-596509.4538225749,Indonesia,ID,Lampung,minor,,
Meringkik,12972138.185783723,-985344.5178423624,Indonesia,ID,Nusa Tenggara Barat,minor,,
Cibaregbeg,12000569.16605426,-857411.3397985809,Indonesia,ID,Jawa Barat,minor,,
Cikarang,11790971.596772617,-749395.6605229494,Indonesia,ID,Banten,minor,,
Cikarang,11928192.684044685,-698375.0114428898,Indonesia,ID,Jawa Barat,minor,,
Cikandang,12093025.903091084,-780800.8869427209,Indonesia,ID,Jawa Barat,minor,,
Cileungsing,12016093.003003852,-797806.3149513486,Indonesia,ID,Jawa Barat,minor,,
Jawagae,13495996.57750779,-979892.5883275161,Indonesia,ID,Nusa Tenggara Timur,minor,,
Pangtinggi,12676941.160098122,-776303.6776931541,Indonesia,ID,Jawa Timur,minor,,
Puncaksempur,11893240.812964397,-812000.5147916593,Indonesia,ID,Jawa Barat,minor,,
Ngurenrejo,12365558.280451177,-747120.3062205521,Indonesia,ID,Jawa Tengah,minor,,
Banjar Yehsatang,12779789.237642027,-937686.4123138962,Indonesia,ID,Bali,minor,,
Kepahiang,11418173.754055023,-406089.2890433249,Indonesia,ID,Bengkulu,minor,,
Sasa,13378476.591077331,-942817.839000573,Indonesia,ID,Nusa Tenggara Timur,minor,,
Banarankrajan,12430980.745190382,-898095.4212887366,Indonesia,ID,Jawa Timur,minor,,
Potulando,13542249.825932395,-988769.2352654536,Indonesia,ID,Nusa Tenggara Timur,minor,,
Sumberluhur,12721836.310735049,-951180.2131316132,Indonesia,ID,Jawa Timur,minor,,
Sumberkepoh,12725955.131894398,-951855.5764365249,Indonesia,ID,Jawa Timur,minor,,
Jatimulyo,12719042.191516137,-951236.4930025822,Indonesia,ID,Jawa Timur,minor,,
Kubang,11853844.845172657,-757231.2293176537,Indonesia,ID,Banten,minor,,
Cigadog,12013777.557595352,-812875.8605032604,Indonesia,ID,Jawa Barat,minor,,
Malabar,12074557.999568481,-835808.6579828913,Indonesia,ID,Jawa Barat,minor,,
Kragan,12425736.372659622,-747238.555058305,Indonesia,ID,Jawa Tengah,minor,,
Waghete,15170051.69666784,-449993.50267678354,Indonesia,ID,Papua,minor,,
Somba,13230043.18205358,-376166.0668688311,Indonesia,ID,Sulawesi Barat,minor,,
Citeureup,11800152.671775792,-755470.9861592662,Indonesia,ID,Banten,minor,,
Palang Utara,12483367.697557697,-770248.1917878477,Indonesia,ID,Jawa Timur,minor,,
Gintongan,12564074.328382822,-770954.6294390179,Indonesia,ID,Jawa Timur,minor,,
Mamasa,13289053.644123096,-327645.95073270565,Indonesia,ID,Sulawesi Barat,minor,,
Ngaduloda,13288185.352094907,-1084057.091494546,Indonesia,ID,Nusa Tenggara Timur,minor,,
Tebing,11512740.997317797,114900.50789337428,Indonesia,ID,Kepulauan Riau,minor,,
Aliuroba,13780195.237503018,-920259.7954795461,Indonesia,ID,Nusa Tenggara Timur,minor,,
Hadingrobi,13779850.14708156,-920428.5161165058,Indonesia,ID,Nusa Tenggara Timur,minor,,
Cisalak,12118785.233260648,-815805.0127523293,Indonesia,ID,Jawa Tengah,minor,,
Cisaga,12079979.258770114,-820013.86458343,Indonesia,ID,Jawa Barat,minor,,
Melo,13354030.830899129,-960703.8170177157,Indonesia,ID,Nusa Tenggara Timur,minor,,
Anoek,13802492.531508911,-1086936.9481894583,Indonesia,ID,Nusa Tenggara Timur,minor,,
Krajan Srigonco,12530322.258774301,-931903.0263561315,Indonesia,ID,Jawa Timur,minor,,
Cihonje,12043355.146299126,-802675.6572434898,Indonesia,ID,Jawa Barat,minor,,
Cihideung,12014256.231405765,-815412.2046357334,Indonesia,ID,Jawa Barat,minor,,
Mojolampir,12379695.855781922,-758722.2456874375,Indonesia,ID,Jawa Tengah,minor,,
Gendolo,12378237.57045253,-758755.8781112635,Indonesia,ID,Jawa Tengah,minor,,
Oinlasi,13867558.77387758,-1101927.053319632,Indonesia,ID,Nusa Tenggara Timur,minor,,
Krajan Bejagung,12474874.02041017,-771761.9982801779,Indonesia,ID,Jawa Timur,minor,,
Kedungdoro,12394991.153816918,-749496.5404956179,Indonesia,ID,Jawa Tengah,minor,,
Wangun,11921571.623371284,-784636.7171685777,Indonesia,ID,Jawa Barat,minor,,
Karangsari,12061088.341182493,-817353.82904415,Indonesia,ID,Jawa Barat,minor,,
Margajaya,12069760.12951529,-807612.7927671252,Indonesia,ID,Jawa Barat,minor,,
Cileueur,12070082.956038592,-804740.219183869,Indonesia,ID,Jawa Barat,minor,,
Sonraen,13786429.128987443,-1151255.4895083755,Indonesia,ID,Nusa Tenggara Timur,minor,,
Secang Barat,12628283.410672382,-778243.8229798459,Indonesia,ID,Jawa Timur,minor,,
Cikuray,11791561.590073818,-691386.1775014204,Indonesia,ID,Banten,minor,,
Balengbeng,12076962.500569616,-860729.2535347077,Indonesia,ID,Jawa Barat,minor,,
Citamiang,12043221.562910173,-826715.0902172893,Indonesia,ID,Jawa Barat,minor,,
Cukangawi,12041885.729020653,-827018.1821194912,Indonesia,ID,Jawa Barat,minor,,
Krajan Satu Klampokan,12696199.432005359,-865908.1647201993,Indonesia,ID,Jawa Timur,minor,,
Puteran Kidul,12044724.376035884,-794519.2096405777,Indonesia,ID,Jawa Barat,minor,,
Pamekaran,12049678.093376184,-793374.9424229694,Indonesia,ID,Jawa Barat,minor,,
Ngrejo,12451374.475903712,-919157.5030506316,Indonesia,ID,Jawa Timur,minor,,
Lontar,11833852.64386262,-665775.5581930261,Indonesia,ID,Banten,minor,,
Batutulis,12936872.171100415,-971220.526320566,Indonesia,ID,Nusa Tenggara Barat,minor,,
Sinarbakti,11910172.507514052,-812123.9600600074,Indonesia,ID,Jawa Barat,minor,,
Sumandang,11836490.136557985,-725895.6602302978,Indonesia,ID,Banten,minor,,
Oebufu,13761426.771355273,-1139083.9254905307,Indonesia,ID,Nusa Tenggara Timur,minor,,
Banjarwaru,12064973.39141118,-868492.2152459287,Indonesia,ID,Jawa Barat,minor,,
Banjarwangi,12011662.48727028,-830531.9387955857,Indonesia,ID,Jawa Barat,minor,,
Ngliron,12403896.71308038,-793027.1799706816,Indonesia,ID,Jawa Tengah,minor,,
Oro Timur,12642699.28473011,-769452.0590380593,Indonesia,ID,Jawa Timur,minor,,
Anjani Barat,12969344.066564815,-961390.5890593885,Indonesia,ID,Nusa Tenggara Barat,minor,,
Rempungtimur Utara,12968620.489874657,-962291.290473905,Indonesia,ID,Nusa Tenggara Barat,minor,,
Kijingan,12369398.802883545,-753464.6343919613,Indonesia,ID,Jawa Tengah,minor,,
Tlogocilik,12368129.7606885,-753879.3953995414,Indonesia,ID,Jawa Tengah,minor,,
Sidaurip,12106005.755717581,-841973.035678892,Indonesia,ID,Jawa Tengah,minor,,
Kedungbulu,12109734.958659155,-841546.3323166149,Indonesia,ID,Jawa Tengah,minor,,
Wanadadi,12113987.919804912,-841010.3757411457,Indonesia,ID,Jawa Tengah,minor,,
Bojong,11809873.646309314,-687254.4753130754,Indonesia,ID,Banten,minor,,
Cipari,12111694.181697115,-841445.2715425357,Indonesia,ID,Jawa Tengah,minor,,
Ujoh Bilang,12829571.31392478,61226.660250013236,Indonesia,ID,Kalimantan Timur,minor,,
Bojonegoro,12454613.873085795,-798030.6984167376,Indonesia,ID,Jawa Timur,minor,,
Bojonegara,11810497.035457756,-665783.1691962827,Indonesia,ID,Banten,minor,,
Aifat,14749999.50934494,-129852.0234372279,Indonesia,ID,Papua Barat,minor,,
Baobe,13495673.750984488,-958925.0162243005,Indonesia,ID,Nusa Tenggara Timur,minor,,
Ciekek,11810953.44537001,-705015.014833079,Indonesia,ID,Banten,minor,,
Sangkulirang,13133506.919637654,108764.41346791215,Indonesia,ID,Kalimantan Timur,minor,,
Paoqpampang,12976479.645924663,-971839.900051811,Indonesia,ID,Nusa Tenggara Barat,minor,,
Nglateng Barat,12428153.230124235,-776180.318272877,Indonesia,ID,Jawa Timur,minor,,
Banjarworo,12436145.969563192,-775978.4580265235,Indonesia,ID,Jawa Timur,minor,,
Mundri,12435500.31651659,-776225.176210454,Indonesia,ID,Jawa Timur,minor,,
Nefokoko,13820671.004355451,-1087806.5950934957,Indonesia,ID,Nusa Tenggara Timur,minor,,
Kadulari,11817810.726002874,-730119.7728083037,Indonesia,ID,Banten,minor,,
Tiang,12455348.581725031,-893632.3715596156,Indonesia,ID,Jawa Timur,minor,,
Cisuren,11829243.237707345,-765381.876347805,Indonesia,ID,Banten,minor,,
Baganhilir,11222181.875577115,242787.64432158877,Indonesia,ID,Riau,minor,,
Waelengga,13448207.120110238,-986425.9770606572,Indonesia,ID,Nusa Tenggara Timur,minor,,
Beuma,13364205.432357633,-357689.8886714282,Indonesia,ID,Sulawesi Selatan,minor,,
Bojongbenteng,12045904.362638291,-795517.6596625036,Indonesia,ID,Jawa Barat,minor,,
Ntaur Satu,13417271.433618788,-971209.2650641399,Indonesia,ID,Nusa Tenggara Timur,minor,,
Bombu,13415802.016340315,-971198.0038107192,Indonesia,ID,Nusa Tenggara Timur,minor,,
Ciporang,12085756.740342284,-782314.9968087414,Indonesia,ID,Jawa Barat,minor,,
Cibuntu,11880806.425842788,-810451.8634790566,Indonesia,ID,Jawa Barat,minor,,
Peuleumat,10801426.037752908,392900.1503381481,Indonesia,ID,Aceh,minor,,
Ciamis,12061845.31371989,-817724.2052560629,Indonesia,ID,Jawa Barat,minor,,
Kolonodale,13507106.262688959,-220734.94033391064,Indonesia,ID,Sulawesi Tengah,minor,,
Kakaek,13721028.928146394,-1201751.1490900482,Indonesia,ID,Nusa Tenggara Timur,minor,,
Delok,12383499.531462837,-748267.0505232727,Indonesia,ID,Jawa Tengah,minor,,
Margasana,12149223.655586725,-841594.9538527625,Indonesia,ID,Jawa Tengah,minor,,
Gambarjati,12148172.354315674,-841438.9833235347,Indonesia,ID,Jawa Tengah,minor,,
Karangsono,12637033.122648733,-918988.7872284722,Indonesia,ID,Jawa Timur,minor,,
Baregbeg,12098513.953987192,-826187.490223096,Indonesia,ID,Jawa Barat,minor,,
Cicadas,12069170.136214087,-798726.293404842,Indonesia,ID,Jawa Barat,minor,,
Rungkang,12117416.00352389,-830139.0142793736,Indonesia,ID,Jawa Tengah,minor,,
Cidadap,12117404.871574812,-825794.6002626166,Indonesia,ID,Jawa Tengah,minor,,
Sakteo,13834786.31578804,-1095781.1765982746,Indonesia,ID,Nusa Tenggara Timur,minor,,
Jangkurang Kidul,12012341.536164118,-804426.0413093133,Indonesia,ID,Jawa Barat,minor,,
Lauke,10691281.969462922,287746.90164515947,Indonesia,ID,Aceh,minor,,
Guruafin,14185889.993500859,11292.14372573402,Indonesia,ID,Maluku Utara,minor,,
Martapura,11615871.603729336,-481228.4460105769,Indonesia,ID,Sumatera Selatan,minor,,
Cipetir,12089831.033705316,-783963.7441120673,Indonesia,ID,Jawa Barat,minor,,
Bapoh,12362675.10563963,-748644.6710347546,Indonesia,ID,Jawa Tengah,minor,,
Lewokukung,13742034.916059084,-943763.1678003287,Indonesia,ID,Nusa Tenggara Timur,minor,,
Ancaen,11896736.244975304,-802350.2719662479,Indonesia,ID,Jawa Barat,minor,,
Dlemer,12562048.313650385,-776976.5523463513,Indonesia,ID,Jawa Timur,minor,,
Makamagung,12562193.028988415,-776438.2519357542,Indonesia,ID,Jawa Timur,minor,,
Tanjungjaya,12072865.943308422,-801037.5317624497,Indonesia,ID,Jawa Barat,minor,,
Bantar Tengah,12143750.521502383,-842374.8140063544,Indonesia,ID,Jawa Tengah,minor,,
Kalumpang,11794622.876070635,-692987.4296708063,Indonesia,ID,Banten,minor,,
Manggu,11794266.653700098,-693244.977784969,Indonesia,ID,Banten,minor,,
Seupakat,10849508.042772265,405847.01316818333,Indonesia,ID,Aceh,minor,,
Mbeku,13501540.288149295,-990999.9598328155,Indonesia,ID,Nusa Tenggara Timur,minor,,
Talawi,11214302.348060295,-66508.81241236912,Indonesia,ID,Sumatera Barat,minor,,
Muting,15646824.949412603,-815691.5470060525,Indonesia,ID,Papua,minor,,
Uta,15143224.478623096,-507438.9063555756,Indonesia,ID,Papua,minor,,
Utan,13039208.178986672,-939903.2045444442,Indonesia,ID,Nusa Tenggara Barat,minor,,
Taen Tengah,13768350.843682613,-1078286.7427486358,Indonesia,ID,Nusa Tenggara Timur,minor,,
Malangbong,12032256.593067035,-787945.6279277462,Indonesia,ID,Jawa Barat,minor,,
Ciomas,12041329.131566688,-801183.390117154,Indonesia,ID,Jawa Barat,minor,,
Oeana,13832381.814786904,-1103926.9409538454,Indonesia,ID,Nusa Tenggara Timur,minor,,
Glumbang,11625901.712488793,-360810.7765993645,Indonesia,ID,Sumatera Selatan,minor,,
Keboncau,11823254.249102665,-739487.9107370286,Indonesia,ID,Banten,minor,,
Malangnengah,11839907.64492534,-728383.0302045341,Indonesia,ID,Banten,minor,,
Emplak,12103790.497850792,-855348.7263175996,Indonesia,ID,Jawa Barat,minor,,
Tembau,12820476.511526968,-946239.1265417556,Indonesia,ID,Bali,minor,,
Paninggaran,12067299.968768759,-783537.532334972,Indonesia,ID,Jawa Barat,minor,,
Dalamdesa Kalapadua,12047741.134236379,-781597.191112468,Indonesia,ID,Jawa Barat,minor,,
Kelapa,11763866.970556816,-209048.11115201953,Indonesia,ID,Kepulauan Bangka Belitung,minor,,
Panayagan,12034772.413558966,-820956.6960145555,Indonesia,ID,Jawa Barat,minor,,
Ngentrong,12432194.127640031,-898353.999250224,Indonesia,ID,Jawa Timur,minor,,
Pruntusan,12395057.945511393,-781675.7006305775,Indonesia,ID,Jawa Tengah,minor,,
Kebon,12429333.216726644,-898297.7865251356,Indonesia,ID,Jawa Timur,minor,,
Pelem,12385195.03862711,-779129.8090999484,Indonesia,ID,Jawa Tengah,minor,,
Sambongrejo,12391707.228838516,-778793.3569137038,Indonesia,ID,Jawa Tengah,minor,,
Manggekompo,13204417.43527297,-940398.3410430282,Indonesia,ID,Nusa Tenggara Barat,minor,,
Sukaraja,12042186.291645797,-804919.7502699242,Indonesia,ID,Jawa Barat,minor,,
Kaduheuleut,11788522.567975163,-706773.445437405,Indonesia,ID,Banten,minor,,
Masjid,12582486.572160028,-772176.9009430998,Indonesia,ID,Jawa Timur,minor,,
Kokop,12582475.44021095,-774733.670257081,Indonesia,ID,Jawa Timur,minor,,
Lailunggi,13371407.803411959,-1138292.2377649753,Indonesia,ID,Nusa Tenggara Timur,minor,,
Lebak Timur,12561102.097978642,-774453.3167045991,Indonesia,ID,Jawa Timur,minor,,
Cikiwul Satu,11876053.083585914,-814177.6848592277,Indonesia,ID,Jawa Barat,minor,,
Leran Wetan,12484959.566276044,-772546.9520074283,Indonesia,ID,Jawa Timur,minor,,
Ares Tengah,12696132.640310882,-773040.3574523693,Indonesia,ID,Jawa Timur,minor,,
Pandian,12697000.93233907,-773298.2757669677,Indonesia,ID,Jawa Timur,minor,,
Kelarik,12022350.382900834,446570.00487110805,Indonesia,ID,Kepulauan Riau,minor,,
Kebonsari Kidul,12629396.605580315,-924567.9963824062,Indonesia,ID,Jawa Timur,minor,,
Rejosarikrajan,12626836.257292068,-924905.4710391694,Indonesia,ID,Jawa Timur,minor,,
Kesambilerenkrajan,12624442.888240013,-924882.9726487306,Indonesia,ID,Jawa Timur,minor,,
Mari,13465394.849488718,-986606.2229983081,Indonesia,ID,Nusa Tenggara Timur,minor,,
Laja,13481113.161588732,-989625.4587746827,Indonesia,ID,Nusa Tenggara Timur,minor,,
Doka,13475747.562132495,-989219.8770131518,Indonesia,ID,Nusa Tenggara Timur,minor,,
Kabir,13827494.889141079,-922082.012227535,Indonesia,ID,Nusa Tenggara Timur,minor,,
Rocek,11805164.83184876,-709125.5700418848,Indonesia,ID,Banten,minor,,
Rancahideung,11782912.065639183,-729895.6739624259,Indonesia,ID,Banten,minor,,
Belanting,12982913.912492514,-927796.6093997288,Indonesia,ID,Nusa Tenggara Barat,minor,,
Kertorejo,12520292.372653827,-905662.2454186117,Indonesia,ID,Jawa Timur,minor,,
Pakel,12513557.543460833,-905718.4672627957,Indonesia,ID,Jawa Timur,minor,,
Kepel,12515527.898447875,-906471.8467211137,Indonesia,ID,Jawa Timur,minor,,
Pakis,11795557.9597933,-731856.5693134211,Indonesia,ID,Banten,minor,,
Simpanggarung,11805365.206932187,-748655.8797571106,Indonesia,ID,Banten,minor,,
Turirejo,12408182.513475923,-779701.7827681723,Indonesia,ID,Jawa Tengah,minor,,
Kemiri,12410753.993713247,-780206.4705979485,Indonesia,ID,Jawa Tengah,minor,,
Glugur Tengah,12695587.174805995,-854034.576892384,Indonesia,ID,Jawa Timur,minor,,
Citangtu Kaler,12021280.49127482,-799971.6564305805,Indonesia,ID,Jawa Barat,minor,,
Ciburuyhilir,12042253.083340274,-811315.9601565698,Indonesia,ID,Jawa Barat,minor,,
Gandapura,12069481.830788307,-825188.4332927571,Indonesia,ID,Jawa Barat,minor,,
Sukadana,12067533.739699423,-825008.8296883169,Indonesia,ID,Jawa Barat,minor,,
Tuamese,13789690.790067682,-1146651.0760782303,Indonesia,ID,Nusa Tenggara Timur,minor,,
Kalate,13163195.827832218,-954489.5946222772,Indonesia,ID,Nusa Tenggara Barat,minor,,
Tnaomat,13881918.988189913,-1084644.3386027701,Indonesia,ID,Nusa Tenggara Timur,minor,,
Dahu Satu,11777757.973215453,-751727.1565133346,Indonesia,ID,Banten,minor,,
Rabig,11844858.022680916,-760417.4581195225,Indonesia,ID,Banten,minor,,
Bunut,11790013.58123485,-750839.494899387,Indonesia,ID,Banten,minor,,
Karangsumber,12676596.069676662,-902941.191641128,Indonesia,ID,Jawa Timur,minor,,
Gunungmalang Satu,12679456.98059005,-904324.1861462014,Indonesia,ID,Jawa Timur,minor,,
Lamahala,13709106.610682433,-937270.0730260087,Indonesia,ID,Nusa Tenggara Timur,minor,,
Wotan,13710486.97236827,-936752.4675484092,Indonesia,ID,Nusa Tenggara Timur,minor,,
Waipapan Satu,13711154.88931303,-937090.035643198,Indonesia,ID,Nusa Tenggara Timur,minor,,
Ciawi,12019911.261538062,-838604.4267389192,Indonesia,ID,Jawa Barat,minor,,
Cigadung,11791261.027448678,-706493.4369860764,Indonesia,ID,Banten,minor,,
Kaliombo Wetan,12396772.26566961,-757276.071314102,Indonesia,ID,Jawa Tengah,minor,,
Cukangpanjang,11789825.006017445,-706538.2382471459,Indonesia,ID,Banten,minor,,
Kedungbanteng Krajan,12547209.42552764,-934693.3585513603,Indonesia,ID,Jawa Timur,minor,,
Sendangagung,12403740.86579327,-752567.8646743522,Indonesia,ID,Jawa Tengah,minor,,
Cibango,11781375.856666235,-707669.4816009662,Indonesia,ID,Banten,minor,,
Krajankertosari,12587696.324329155,-908810.7764707559,Indonesia,ID,Jawa Timur,minor,,
Blangpulo,10806610.29775864,580417.7635274489,Indonesia,ID,Aceh,minor,,
Balegede,11950915.44114439,-810788.5227620717,Indonesia,ID,Jawa Barat,minor,,
Balearjo,12531769.412154613,-915457.1491078116,Indonesia,ID,Jawa Timur,minor,,
Petakan,12036787.296342323,-858707.272309492,Indonesia,ID,Jawa Barat,minor,,
Lakbok,12095675.306971965,-826513.0299805771,Indonesia,ID,Jawa Barat,minor,,
Pondokunyur,12097745.84950072,-824795.5512529953,Indonesia,ID,Jawa Barat,minor,,
Asamboka,13695926.38297251,-1206385.4871418911,Indonesia,ID,Nusa Tenggara Timur,minor,,
Guwoterus,12448591.48863388,-775989.6724643619,Indonesia,ID,Jawa Timur,minor,,
Sumurwaru,11778359.098465739,-733761.5050326628,Indonesia,ID,Banten,minor,,
Tlogoharum,12368252.212128375,-744161.3662991651,Indonesia,ID,Jawa Tengah,minor,,
