city,x,y,country,iso2,admin,capital,population,population_proper
Mingzhou,12830308.916870775,4435775.680151736,China,CN,Hebei,minor,,
Chuansiba,11591652.044756426,3289333.810847859,China,CN,Yunnan,minor,,
Xincheng,12519140.327243607,4864020.063457206,China,CN,Shanxi,minor,,
Zhonghe,12132601.651860455,3305889.913446285,China,CN,Chongqing,minor,,
Guanyang,12371476.692498691,2936695.652409532,China,CN,Guangxi,minor,,
Lin’an,11447085.874842832,2705051.223477275,China,CN,Yunnan,minor,,
Heyin,11290995.354644865,4306688.683785865,China,CN,Qinghai,minor,,
Hejing,9616086.860268395,5208491.437925487,China,CN,Xinjiang,minor,,
Gecheng,12096057.355464367,3756560.744990914,China,CN,Chongqing,minor,,
Gêding,9823945.062506393,3422397.818408142,China,CN,Tibet,minor,,
Qiaoxu,12218507.459503079,2626717.791444076,China,CN,Guangxi,minor,,
Lincheng,12210171.076796044,2262109.159255047,China,CN,Hainan,minor,,
Miyang,11515197.373201642,2802735.5281267795,China,CN,Yunnan,minor,,
Baiyang,11870999.1787039,4280152.256795949,China,CN,Ningxia,minor,,
Fulilu,11534450.635731792,4314621.004744897,China,CN,Gansu,minor,,
Shahejie,12900504.650055708,3453253.081295023,China,CN,Jiangxi,minor,,
Weichang,13107653.635817861,5152702.660928446,China,CN,Hebei,minor,,
Liangdang Chengguanzhen,11833509.223233523,4016686.328482097,China,CN,Gansu,minor,,
Zhangfeng,10885580.567166371,2780343.0728764953,China,CN,Yunnan,minor,,
Qianyang Chengguanzhen,11925677.865428176,4115347.6766857957,China,CN,Shaanxi,minor,,
Mengmeng,11109914.499319736,2688352.7744537056,China,CN,Yunnan,minor,,
Sanhe,11759679.687910626,4378520.867806877,China,CN,Ningxia,minor,,
Xingguo,12840387.226969743,3039523.4735487904,China,CN,Jiangxi,minor,,
Tieyingzi,13344963.747054525,5127873.769847308,China,CN,Liaoning,minor,,
Mositai,13321267.612327326,5706204.39973555,China,CN,Inner Mongolia,minor,,
Tongchuan,11698266.060673866,3644971.829037132,China,CN,Sichuan,minor,,
Nongchangbalian,12203110.192814516,4351048.968381994,China,CN,Shaanxi,minor,,
Longcheng,11443604.914365726,2863254.9174446845,China,CN,Yunnan,minor,,
Qianqiu,12453534.074025102,4128915.655753027,China,CN,Henan,minor,,
Tongcheng,12380517.170984995,4212185.676213289,China,CN,Shanxi,minor,,
Xucheng,12263747.255283501,2312066.317957941,China,CN,Guangdong,minor,,
Xuyang,11623922.229303507,3434250.104313553,China,CN,Sichuan,minor,,
Wenbi,12377742.643996464,4777315.621280333,China,CN,Shanxi,minor,,
Fenghua,13514898.293086017,3459444.427981851,China,CN,Zhejiang,minor,,
Jiuquan,10966902.683456091,4828692.215089674,China,CN,Gansu,minor,,
Tengyue,10966390.168520479,2875121.042178949,China,CN,Yunnan,minor,,
Tokkuztara,9144772.492713151,5383275.239233437,China,CN,Xinjiang,minor,,
Dongyang,13383416.727439756,3409772.521978837,China,CN,Zhejiang,minor,,
Gulü,12799082.129910901,3861358.6438407423,China,CN,Henan,minor,,
Neihuang Chengguanzhen,12790856.844055673,4293858.1759269,China,CN,Henan,minor,,
Pingluo Chengguanzhen,11860121.483341545,4707897.0954962745,China,CN,Ningxia,minor,,
Fenggang,12936946.198561793,3191811.6083726804,China,CN,Jiangxi,minor,,
Heshan,12506775.737442726,3322614.199950562,China,CN,Hunan,minor,,
Gyigang,10855505.714297226,3333288.2362133474,China,CN,Tibet,minor,,
Mianchi Chengguanzhen,12441004.397419374,4130523.402447417,China,CN,Henan,minor,,
Xoixar,10230595.162374223,3236749.8040379127,China,CN,Tibet,minor,,
Wansheng,11903219.714758087,3370925.5192806823,China,CN,Chongqing,minor,,
Wanshan,12156756.311570235,3188992.130703861,China,CN,Guizhou,minor,,
Ningshan Chengguanzhen,12056663.836701425,3939392.29162496,China,CN,Shaanxi,minor,,
Luocheng,11608486.446071127,3630179.8211450437,China,CN,Sichuan,minor,,
Luocheng,13224193.454131885,2879714.1933696484,China,CN,Fujian,minor,,
Yuncheng,12905794.21829973,4245492.438224346,China,CN,Shandong,minor,,
Xicheng,12708109.39300584,4882021.006144102,China,CN,Hebei,minor,,
Yongqing,11813997.365526259,4129695.4524695277,China,CN,Gansu,minor,,
Xilin,14394021.262449775,6020127.512731811,China,CN,Heilongjiang,minor,,
Xinning,12013641.747816585,4231362.5935552735,China,CN,Gansu,minor,,
Yutan,12530175.873643909,3281579.472249092,China,CN,Hunan,minor,,
Beichengqu,12596202.35794016,4930008.088467437,China,CN,Inner Mongolia,minor,,
Jishan,13172453.824603535,3622557.836313917,China,CN,Anhui,minor,,
Nanggarzê,10062948.009239553,3372009.7074261643,China,CN,Tibet,minor,,
Dezhou,11374626.23717364,3174550.249619683,China,CN,Sichuan,minor,,
Dianbu,13075368.08918105,3746662.4354702863,China,CN,Anhui,minor,,
Fengtai,12943370.335055983,4843816.373538056,China,CN,Beijing,minor,,
Xiuwu Chengguanzhen,12627866.630498853,4195332.727878795,China,CN,Henan,minor,,
Dingbian,11977340.016590936,4522040.652603201,China,CN,Shaanxi,minor,,
Rongjiawan,12590505.471679322,3394751.5617591986,China,CN,Hunan,minor,,
Dongting,13399171.997610709,3708948.583244651,China,CN,Jiangsu,minor,,
Shiqiao,13420585.860137666,3246698.162091438,China,CN,Zhejiang,minor,,
Jiangguanchi,12668916.583284797,4046031.1885479144,China,CN,Henan,minor,,
Gaoyou,13296202.581821842,3867374.843125552,China,CN,Jiangsu,minor,,
Xin’an,13174105.13792996,4079379.5503831697,China,CN,Jiangsu,minor,,
Xin’an Chengguanzhen,12482872.993740613,4125556.4855881874,China,CN,Henan,minor,,
Xin’an,13181216.227001833,3820941.93720148,China,CN,Anhui,minor,,
Xingfulu,9755686.622419737,5431838.235909899,China,CN,Xinjiang,minor,,
Kunyang,12617507.683963593,3977890.728923499,China,CN,Henan,minor,,
Weiyuan,11208039.958786229,2688752.2806129716,China,CN,Yunnan,minor,,
Zhangjiachuan,11823134.1353721,4162190.8621092187,China,CN,Gansu,minor,,
Qingyuan,11601951.43536411,4182478.989185191,China,CN,Gansu,minor,,
Zhonghechang,11588175.871017423,3268377.820306044,China,CN,Yunnan,minor,,
Xarlung,10386108.491012424,3490702.2413496184,China,CN,Tibet,minor,,
Shaliuhe,11146909.750973029,4484644.922549334,China,CN,Qinghai,minor,,
Beijinglu,9748974.057124902,5439858.425454279,China,CN,Xinjiang,minor,,
Luanchuan Chengguanzhen,12424702.325909643,3999406.661217344,China,CN,Henan,minor,,
Hekou,13103242.489675688,3288854.305101215,China,CN,Jiangxi,minor,,
Qinghua,12585967.198678663,4186326.653797573,China,CN,Henan,minor,,
Qiaozhuang,11714531.508071126,3841042.7401988544,China,CN,Sichuan,minor,,
Lingcheng,13083777.052196085,3966888.595482949,China,CN,Anhui,minor,,
Lingcheng,12166444.892131936,2562407.7823642706,China,CN,Guangxi,minor,,
Taihe,11731353.552922351,3616037.04536705,China,CN,Sichuan,minor,,
Huojia Chengguanzhen,12651522.022292422,4200027.95938556,China,CN,Henan,minor,,
Shawan,11526384.09147044,3428082.9384539234,China,CN,Sichuan,minor,,
Gaotai Chengguanzhen,11109702.101731304,4771147.270409643,China,CN,Gansu,minor,,
Chang’an,12127701.924473189,4049110.634257391,China,CN,Shaanxi,minor,,
Zangkaxa,8947507.00794108,3990321.1688116193,China,CN,Tibet,minor,,
Zhuji,13385315.281355236,3467450.6884078006,China,CN,Zhejiang,minor,,
Taozhou,13292509.669034265,3620600.266466472,China,CN,Anhui,minor,,
Wanhechang,11522620.26816723,3220752.696419438,China,CN,Yunnan,minor,,
Nanhang,13797823.346787078,5993591.7783512585,China,CN,Heilongjiang,minor,,
Jianshe,11001558.222051889,3660824.5406600465,China,CN,Sichuan,minor,,
Xiasi,11745681.929860318,3801435.0934358593,China,CN,Sichuan,minor,,
Songyuan,13253605.844711322,3201357.8484053113,China,CN,Zhejiang,minor,,
Songyuan,13222147.067932634,3189506.671589174,China,CN,Fujian,minor,,
Zhangjiakou Shi Xuanhua Qu,12806719.871493716,4955026.597115015,China,CN,Hebei,minor,,
Lingquan,12339097.748809107,4439035.421293684,China,CN,Shanxi,minor,,
Qili,13077589.469619833,3529162.769917196,China,CN,Anhui,minor,,
Huishi,11693954.322836973,4258318.455264956,China,CN,Gansu,minor,,
Wenchang,13018877.23246615,3639908.6858534077,China,CN,Anhui,minor,,
Renhe,11325489.702617997,3061049.364898355,China,CN,Sichuan,minor,,
Xilinji,13718482.049516534,6981264.172298782,China,CN,Heilongjiang,minor,,
Tongshan,13041865.375231909,4053058.403532645,China,CN,Jiangsu,minor,,
Xuyong,11736917.18975271,3270413.501471903,China,CN,Sichuan,minor,,
Shuangling,13425364.026640985,3252095.1874371935,China,CN,Zhejiang,minor,,
Liulinzhou,12580246.601366287,3433863.3640130926,China,CN,Hunan,minor,,
Leping,12653129.253100494,4525136.519761534,China,CN,Shanxi,minor,,
Tancheng,13336879.057716172,2938280.639971613,China,CN,Fujian,minor,,
Tancheng,13173325.901494408,4111710.5425245846,China,CN,Shandong,minor,,
Yuecheng,11411215.84060248,3330105.0530979796,China,CN,Sichuan,minor,,
Jinping,11223218.816633854,2806351.60524964,China,CN,Yunnan,minor,,
Jinping,11602499.349897794,2757129.861252566,China,CN,Yunnan,minor,,
Jinhe,11493737.424405497,2603825.2415462215,China,CN,Yunnan,minor,,
Jinping,11914439.940193614,4206682.671468765,China,CN,Gansu,minor,,
Dongkou,12304822.588913348,3130060.586839558,China,CN,Hunan,minor,,
Chicheng,11767821.150189284,3604127.3502890877,China,CN,Sichuan,minor,,
Shanhaiguan,13330385.34654024,4866305.579340827,China,CN,Hebei,minor,,
Fengxiang Chengguanzhen,11954741.158084484,4099247.4282154543,China,CN,Shaanxi,minor,,
Akqi,8732322.758694487,5003720.289546368,China,CN,Xinjiang,minor,,
Cuifeng,12443484.595674248,4417546.842822955,China,CN,Shanxi,minor,,
Wangyue,12569862.941904072,3278748.069136953,China,CN,Hunan,minor,,
Pingma,11922473.31124671,2709289.5685619316,China,CN,Guangxi,minor,,
Pingnan,12288498.142185967,2697718.5506607504,China,CN,Guangxi,minor,,
Lingcheng,13015252.224567961,4236688.495559922,China,CN,Shandong,minor,,
Gyitang,10291486.923838142,3303717.8361126985,China,CN,Tibet,minor,,
Xianshui,11257407.481285265,3631639.332331972,China,CN,Sichuan,minor,,
Sankoutang,11683032.656275753,3237975.2360808803,China,CN,Yunnan,minor,,
Yushan,13464315.050428025,3682654.7131853667,China,CN,Jiangsu,minor,,
Jicheng,12574392.977262413,4447973.705046655,China,CN,Shanxi,minor,,
Mulan,14253020.767145777,5771883.691570043,China,CN,Heilongjiang,minor,,
Jincheng,13310934.380594438,3729781.89723353,China,CN,Jiangsu,minor,,
Ulan,12465185.551167961,5411053.062510589,China,CN,Inner Mongolia,minor,,
Meiyuan Xincun,13223948.773891123,3770428.7687891447,China,CN,Jiangsu,minor,,
Rucheng,13420152.159401538,3814394.0093156346,China,CN,Jiangsu,minor,,
Rucheng Chengguanzhen,12658748.104398286,2941775.3407575367,China,CN,Hunan,minor,,
Fendou,14572003.53974867,5655013.669567975,China,CN,Heilongjiang,minor,,
Yulong,13372874.994300613,3946283.713247379,China,CN,Jiangsu,minor,,
Sangyuan,12955650.878641315,4526669.687977237,China,CN,Hebei,minor,,
Zhenlai,13725392.206907528,5756272.034478519,China,CN,Jilin,minor,,
Shunling,12460021.551309552,2948594.419742121,China,CN,Hunan,minor,,
Gangsha,9048883.107858224,3629762.515656836,China,CN,Tibet,minor,,
Nanle Chengguanzhen,12823899.808507843,4311106.2127019055,China,CN,Henan,minor,,
Fengtai Chengguanzhen,12994274.845764402,3856642.485935543,China,CN,Anhui,minor,,
Bashan,12918645.830872832,3219784.1955705252,China,CN,Jiangxi,minor,,
Luoning Chengguanzhen,12429470.47365879,4080990.749728185,China,CN,Henan,minor,,
Qindu,12101345.5878745,4074798.633162113,China,CN,Shaanxi,minor,,
Weicheng,12102311.06181815,4073387.5544709754,China,CN,Shaanxi,minor,,
Damxoi,10191299.382124195,3307938.245537531,China,CN,Tibet,minor,,
Lanyi,12423013.386595327,4681618.712083081,China,CN,Shanxi,minor,,
Guiping,12253422.7064709,2679658.5788733833,China,CN,Guangxi,minor,,
Hancheng,12506992.14253283,3831580.5627638493,China,CN,Henan,minor,,
Luyuan,12143295.670063002,4100996.7381862802,China,CN,Shaanxi,minor,,
Laxi,10469327.49142526,3752977.5056991153,China,CN,Tibet,minor,,
Weiyuan,11353662.55066745,4418659.596673648,China,CN,Qinghai,minor,,
Doushaguan,11591381.649713289,3255023.182563511,China,CN,Yunnan,minor,,
Yaofeng,12380087.923028495,4182733.815993151,China,CN,Shanxi,minor,,
Guankou,12648909.465162994,3268985.512642143,China,CN,Hunan,minor,,
Yuhai,11789409.005080352,4436499.454015952,China,CN,Ningxia,minor,,
Ning’an,11763854.391454356,4508684.259152877,China,CN,Ningxia,minor,,
Jinzhong,11500014.84181082,3045718.5901997155,China,CN,Yunnan,minor,,
Bayan Tohoi,13328653.66054146,6297515.571315638,China,CN,Inner Mongolia,minor,,
Xiedian,12335513.929122508,4222219.956740663,China,CN,Shanxi,minor,,
Jinjiazhuang,13190194.589212276,3726627.969515286,China,CN,Anhui,minor,,
Muping,11445004.868281944,3551256.523322938,China,CN,Sichuan,minor,,
Dongtaicun,13293977.19388139,5171710.8181794565,China,CN,Liaoning,minor,,
Chongwen,12607019.829457996,4269693.510295689,China,CN,Shanxi,minor,,
Mabai,11627411.31610344,2633565.68691776,China,CN,Yunnan,minor,,
Duru,12009925.903213905,3315390.3273400855,China,CN,Guizhou,minor,,
Khuma,14096758.147015044,6749056.455255233,China,CN,Heilongjiang,minor,,
Taikang Chengguanzhen,12786898.87956052,4037757.29207644,China,CN,Henan,minor,,
Meijiang,12914730.724381635,3058135.2593673635,China,CN,Jiangxi,minor,,
Zhangjiang,12409886.14696302,3364327.3951390805,China,CN,Hunan,minor,,
Chengnan,12980411.005061518,2664966.5899077686,China,CN,Guangdong,minor,,
Dingchang,12544284.171948576,4406131.109590802,China,CN,Shanxi,minor,,
Qinting,12684746.548834074,3138987.729784252,China,CN,Jiangxi,minor,,
Longgang,12485369.222002162,4257968.807899129,China,CN,Shanxi,minor,,
Laofangzi,11486863.779807484,3082508.18423058,China,CN,Yunnan,minor,,
Ducheng,12415285.142266495,2661324.850739819,China,CN,Guangdong,minor,,
Yunzhong,12589813.732363533,4840844.727746472,China,CN,Shanxi,minor,,
Song Xian Chengguanzhen,12476966.826837085,4046906.276343596,China,CN,Henan,minor,,
Songyang,11469226.542325178,2915730.446633498,China,CN,Yunnan,minor,,
Xiwai,11964089.991560286,3660938.82581611,China,CN,Sichuan,minor,,
Jia Xian Chengguanzhen,12602263.1476164,4024550.713899799,China,CN,Henan,minor,,
Xiayang,12664591.487109007,3059754.2994069774,China,CN,Hunan,minor,,
Lingcheng,12976460.610291736,4485390.673473467,China,CN,Shandong,minor,,
Lingxi,12227858.519368695,3376282.4382756413,China,CN,Hunan,minor,,
Yantan,11674498.124875106,3410561.68345003,China,CN,Sichuan,minor,,
Shangcheng Chengguanzhen,12846392.913498042,3736467.5814453363,China,CN,Henan,minor,,
Mizhou,13291268.90198988,4299895.151684721,China,CN,Shandong,minor,,
Guhuai,12760052.291924382,3889809.961547369,China,CN,Henan,minor,,
Pingyuan,10899689.978665944,2843404.444256323,China,CN,Yunnan,minor,,
Longhua,13801299.96580404,5997497.378906325,China,CN,Heilongjiang,minor,,
Chengxiang,13480110.061657192,3691039.2024711096,China,CN,Jiangsu,minor,,
Miluo Chengguanzhen,12586467.468470287,3351574.6324803694,China,CN,Hunan,minor,,
Nanwai,11967249.68398696,3659367.302708856,China,CN,Sichuan,minor,,
Zito,10668429.525156442,3598890.4458752153,China,CN,Tibet,minor,,
Wenchang,11705803.726034462,3715657.581478683,China,CN,Sichuan,minor,,
Zitong,11780932.137175933,3526475.904196777,China,CN,Chongqing,minor,,
Yakou,12637379.771543065,3934723.9689847776,China,CN,Henan,minor,,
Puyang,13345951.596215827,3433914.1190248546,China,CN,Zhejiang,minor,,
Pucheng,12367038.829678727,4357683.876452792,China,CN,Shanxi,minor,,
Chengyang,13318851.422779659,3134616.4111172524,China,CN,Fujian,minor,,
Maizhokunggar,10211707.9183298,3482144.2942086505,China,CN,Tibet,minor,,
Aitianba,11595780.328072494,3270002.9818440382,China,CN,Yunnan,minor,,
Zhongwei,11709771.486644806,4510615.109528728,China,CN,Ningxia,minor,,
Yanjing,11598931.114939906,3259351.1289016968,China,CN,Yunnan,minor,,
Yanjin Chengguanzhen,12711325.301775366,4183036.2943080105,China,CN,Henan,minor,,
Wumahe,14337145.240296729,6060973.60483666,China,CN,Heilongjiang,minor,,
Guoyuan Xincun,13038871.994124474,4753502.128454193,China,CN,Tianjin,minor,,
Quxar,9757153.368030429,3388379.9613727783,China,CN,Tibet,minor,,
Hexi,10838432.866633242,4490413.655280556,China,CN,Qinghai,minor,,
Haicheng,13664193.314968508,4990474.628993406,China,CN,Liaoning,minor,,
Longtoushan Jiezi,11508725.258006921,3139082.5370594375,China,CN,Yunnan,minor,,
Yuanba,11795611.170509897,3806131.5937459553,China,CN,Sichuan,minor,,
Shuangjiang,12213284.90559251,3018250.006634631,China,CN,Hunan,minor,,
Shuangjiang,11399170.403781703,2774455.41772171,China,CN,Yunnan,minor,,
Wangda,10891204.873119209,3461771.433918466,China,CN,Tibet,minor,,
Dongguang,12972374.73970166,4563206.000582843,China,CN,Hebei,minor,,
Wancheng,12289128.878420804,2131937.3630556427,China,CN,Hainan,minor,,
Xiayang,13482558.199898716,3652202.32475142,China,CN,Shanghai,minor,,
Luocheng,12419784.008167414,2604170.519791286,China,CN,Guangdong,minor,,
Sujiaying,11419675.453985823,2953521.886349549,China,CN,Yunnan,minor,,
Guwei,12318291.579382388,4124586.8480966105,China,CN,Shanxi,minor,,
Xinxing,13817313.163235165,4846625.015780963,China,CN,Liaoning,minor,,
Xinhu,12946152.76572836,4501516.42309761,China,CN,Shandong,minor,,
Menglang,11121962.496488802,2579152.063329952,China,CN,Yunnan,minor,,
Menglie,11339883.201458074,2578854.438975288,China,CN,Yunnan,minor,,
Dongcheng,12468920.988001019,2497363.927028899,China,CN,Guangdong,minor,,
Guixi,13048123.868323795,3285405.073602778,China,CN,Jiangxi,minor,,
Xinning,12007486.33657317,3643812.046210798,China,CN,Sichuan,minor,,
Gaojiacun,11584282.249187948,2907542.618657722,China,CN,Yunnan,minor,,
Xiangcheng,11194564.623106211,2933199.190370482,China,CN,Yunnan,minor,,
Langchi,11862777.12111391,3643080.250940591,China,CN,Sichuan,minor,,
Tengzhou,12344347.575994916,2679015.3940581535,China,CN,Guangxi,minor,,
Zhongyuanlu,12808568.220318848,4268809.652859798,China,CN,Henan,minor,,
Napo Chengxiangzhen,11776663.479981976,2690102.568696893,China,CN,Guangxi,minor,,
Fengxian,12978424.063470347,4123712.3504073303,China,CN,Jiangsu,minor,,
Basuo,12095370.291567191,2165994.1260861508,China,CN,Hainan,minor,,
Yanghe,11827446.318486959,4618846.124741904,China,CN,Ningxia,minor,,
Xincheng,12128206.869683428,4064200.097205477,China,CN,Shaanxi,minor,,
Beilin,12124435.47665484,4059519.761437456,China,CN,Shaanxi,minor,,
Huarong,12772056.206575092,3572290.701912266,China,CN,Hubei,minor,,
Rongcheng,13117349.006868502,3586447.9763457873,China,CN,Anhui,minor,,
Rongcheng,12573696.896486484,3483647.5896329903,China,CN,Hubei,minor,,
Jieyang,12953598.926467521,2696101.599206629,China,CN,Guangdong,minor,,
Rongcheng,12305972.519253243,2614905.4040660667,China,CN,Guangxi,minor,,
Dongtundu,12582675.258696925,3272154.9707396897,China,CN,Hunan,minor,,
Guitang,12583829.419177467,3266631.1568095335,China,CN,Hunan,minor,,
Furong Beilu,12576960.895276032,3278895.27328701,China,CN,Hunan,minor,,
Baofeng Chengguanzhen,12586369.173359917,4011396.8027759856,China,CN,Henan,minor,,
Laojiezi,11416837.808846012,3017510.0100395624,China,CN,Yunnan,minor,,
Xin’anjiang,13277239.974482153,3436214.9231876344,China,CN,Zhejiang,minor,,
Baiyashi,12385643.767494498,3047319.4514855584,China,CN,Hunan,minor,,
Qiangezhai,12843845.589590218,4434047.824502918,China,CN,Hebei,minor,,
Yezhou,12214345.66902028,3581387.3840731527,China,CN,Hubei,minor,,
Chaotian,11787065.841118643,3848228.319509236,China,CN,Sichuan,minor,,
Xinshui,12329215.138374953,4366648.060972132,China,CN,Shanxi,minor,,
Yingshouyingzi,13098024.27722526,4946406.423936873,China,CN,Hebei,minor,,
Pingxiang,11716441.416574668,4192170.619299831,China,CN,Gansu,minor,,
Xigang,11838610.661538107,4657783.778182189,China,CN,Ningxia,minor,,
Wenxing,12566115.148607535,3333288.2362133474,China,CN,Hunan,minor,,
Zhongmu Chengguanzhen,12686591.224116009,4124737.7051753732,China,CN,Henan,minor,,
Taohuajiang,12481728.85201424,3315150.9925821656,China,CN,Hunan,minor,,
Panlong,12692555.61111322,3869081.5698416834,China,CN,Henan,minor,,
Nanzheng Chengguanzhen,11903912.233310312,3895904.0659044487,China,CN,Shaanxi,minor,,
Douhudi,12492737.125139294,3511336.12997416,China,CN,Hubei,minor,,
Huafeng,13083101.45420646,2875949.379130542,China,CN,Fujian,minor,,
Juanshui,12677816.353934739,3414276.2585734376,China,CN,Hubei,minor,,
Juancheng,12857550.13210178,4240461.256669394,China,CN,Shandong,minor,,
Daming,12817722.356005251,4340056.999911228,China,CN,Hebei,minor,,
Chaicun,12520814.349746156,4569933.946263682,China,CN,Shanxi,minor,,
Sahuteng,10606618.821296021,3881270.6466404633,China,CN,Qinghai,minor,,
Debao Chengguanzhen,11863709.755807776,2678609.459814261,China,CN,Guangxi,minor,,
Rongjiang,12773949.08319654,2957336.1092998614,China,CN,Jiangxi,minor,,
Wu’an,13107356.746735917,2827167.2240507198,China,CN,Fujian,minor,,
Languan,12168795.73713851,4049975.062652251,China,CN,Shaanxi,minor,,
Taoyang,11560891.352504503,4218557.517487017,China,CN,Gansu,minor,,
Shanwei,12840424.741638143,2605674.7376527754,China,CN,Guangdong,minor,,
Qinhe,12503930.856536012,4369832.863501656,China,CN,Shanxi,minor,,
Duchang,12933800.86634943,3409545.506522889,China,CN,Jiangxi,minor,,
Mainling,10487771.461257346,3403380.464886736,China,CN,Tibet,minor,,
Haiyang,13155400.791808913,3476086.5701318425,China,CN,Anhui,minor,,
Xinshi,12594796.28145195,3638860.0806266307,China,CN,Hubei,minor,,
Shucheng Chengguanzhen,13019044.323021833,3694523.9298417377,China,CN,Anhui,minor,,
Wujiaqu,9744348.62096295,5491730.607397737,China,CN,Xinjiang,minor,,
Wujiashan,12705078.163271537,3583111.533075609,China,CN,Hubei,minor,,
Qüxü,10100272.098668646,3421083.253539201,China,CN,Tibet,minor,,
Xinrong,12594241.910387797,4903490.685680961,China,CN,Shanxi,minor,,
Xinshan,12844844.236742124,2892620.248643445,China,CN,Jiangxi,minor,,
Liujiaxia,11501341.436182603,4291544.219865156,China,CN,Gansu,minor,,
Chongyang,12717366.053943262,3929761.712134676,China,CN,Henan,minor,,
Liulin,12345541.588853166,4502484.509376597,China,CN,Shanxi,minor,,
Xibeijie,10967004.095512204,4827920.598333539,China,CN,Gansu,minor,,
Fan Xian Chengguanzhen,12857462.968940487,4281118.483790685,China,CN,Henan,minor,,
Meilin,12802943.803046519,2983370.449531594,China,CN,Jiangxi,minor,,
Xiying,12834519.353971051,4362551.619402421,China,CN,Hebei,minor,,
Bukui,13798242.242030933,6000217.442167833,China,CN,Heilongjiang,minor,,
Min’an,12182471.113943478,3434261.099413007,China,CN,Hunan,minor,,
Niya,9204933.88699798,4448244.485496033,China,CN,Xinjiang,minor,,
Yingshang Chengguanzhen,12943132.222665174,3846222.7008907218,China,CN,Anhui,minor,,
Yanjiang,11649373.872400517,3519123.448475148,China,CN,Sichuan,minor,,
Tangdong,12607354.56716681,2999313.4198142635,China,CN,Hunan,minor,,
Puting,12886062.059320187,3417879.9090839326,China,CN,Jiangxi,minor,,
Zhongshu,11539709.59111585,2879097.695506515,China,CN,Yunnan,minor,,
Zhongshu,11551252.531755185,2816493.813565568,China,CN,Yunnan,minor,,
Beishan,14574874.69205521,5750944.703298934,China,CN,Heilongjiang,minor,,
Luzhang,11000976.13243453,2995748.530141355,China,CN,Yunnan,minor,,
Chengxiang,12053405.849164378,2651495.9097655346,China,CN,Guangxi,minor,,
Dongluqiao,12839684.91230233,4394803.519644833,China,CN,Hebei,minor,,
Lechang,12408474.615819763,4251474.060805313,China,CN,Shanxi,minor,,
Beidaihe,13293520.227371685,4845817.783500816,China,CN,Hebei,minor,,
Baishan,12041532.512276368,2718538.5357714007,China,CN,Guangxi,minor,,
Dêngqên,10640382.02285362,3686310.1387987,China,CN,Tibet,minor,,
Jianshelu,12646562.071060637,4130419.4819467785,China,CN,Henan,minor,,
Zhongzhou,12026174.430048564,3541399.636575822,China,CN,Chongqing,minor,,
Lufu,11495570.967738353,2846319.7065269616,China,CN,Yunnan,minor,,
Luring,9373101.124793636,3798365.9414346726,China,CN,Tibet,minor,,
Lianfeng,12993391.636924447,2962516.9240371273,China,CN,Fujian,minor,,
Xinshancun,11853144.088978114,3437649.312664727,China,CN,Chongqing,minor,,
Duolun,12967506.627049778,5189050.605716479,China,CN,Inner Mongolia,minor,,
Yongle,11603140.216206292,3930484.341254613,China,CN,Sichuan,minor,,
Lushi Chengguanzhen,12360112.308322588,4035331.164931188,China,CN,Henan,minor,,
Lushar,11305972.501575174,4367447.599674766,China,CN,Qinghai,minor,,
Luyang,12568536.57017127,3993359.6656483044,China,CN,Henan,minor,,
Tongbai Chengguanzhen,12623228.281275969,3811208.7071157964,China,CN,Henan,minor,,
Tuquan,13536964.933106987,5685195.839673785,China,CN,Inner Mongolia,minor,,
Huangshan,11156335.060939005,3101791.5557632307,China,CN,Yunnan,minor,,
Kaifeng Chengguanzhen,12739098.40153338,4131003.1835318673,China,CN,Henan,minor,,
Kaihua,11608396.054644605,2676668.103113068,China,CN,Yunnan,minor,,
Zhaozhen,11625768.574377803,3614100.9910908,China,CN,Sichuan,minor,,
Bobai,12242286.304611938,2544074.8651453247,China,CN,Guangxi,minor,,
Xindu,13374584.8616792,3940503.5343942745,China,CN,Jiangsu,minor,,
Zaindainxoi,10426925.674743121,3743636.861580953,China,CN,Tibet,minor,,
Zagunao,11485568.466212612,3690830.8184957863,China,CN,Sichuan,minor,,
Liyuan,12262500.143028144,3426064.409272957,China,CN,Hunan,minor,,
Naji,13743397.689265376,6127203.022008514,China,CN,Inner Mongolia,minor,,
Yangying,12907280.333501821,4275613.853690938,China,CN,Shandong,minor,,
Geji,9032432.090869814,3815331.730783546,China,CN,Tibet,minor,,
Nansan,10998807.85139286,2728538.427244185,China,CN,Yunnan,minor,,
Zhong’an,11603201.553245718,2957854.4545411444,China,CN,Yunnan,minor,,
Chengzhen,12831550.351832101,4935901.030236813,China,CN,Hebei,minor,,
Huarong Chengguanzhen,12528827.015373966,3441856.338782401,China,CN,Hunan,minor,,
Goujie,11443736.382684354,2967204.9712341037,China,CN,Yunnan,minor,,
Donghegumiao,12813871.36954075,4436130.175463351,China,CN,Hebei,minor,,
Gufeng,13245009.419673791,3112023.8293792275,China,CN,Fujian,minor,,
Zhengdonglu,13299395.224817788,3788643.079494758,China,CN,Jiangsu,minor,,
Guyang,13296232.415445372,3781093.978391711,China,CN,Jiangsu,minor,,
Dongsheng,11568462.747670805,3577525.530368324,China,CN,Sichuan,minor,,
Honggang,13901936.570343848,5844882.854690498,China,CN,Heilongjiang,minor,,
Shuigou,11470311.128123978,3115739.289421782,China,CN,Yunnan,minor,,
