city,x,y,country,iso2,admin,capital,population,population_proper
Yenice,3034352.9139345353,4855896.204371507,Turkey,TR,Çanakkale,minor,,
Boztepe,3813929.4305318235,4760380.906545481,Turkey,TR,Kırşehir,minor,,
Avanos,3879113.2262827693,4680929.599868978,Turkey,TR,Nevşehir,minor,,
Keçiören,3657540.7967375135,4866917.11566852,Turkey,TR,Ankara,minor,,
Kürecik,4201355.322256599,4627107.836709818,Turkey,TR,Kahramanmaraş,minor,,
Tonya,4373170.277126569,4995249.514884037,Turkey,TR,Trabzon,minor,,
Eşen,3259606.233762363,4363382.546721012,Turkey,TR,Muğla,minor,,
Ortyakent Yahşi,3044402.5036048796,4446000.885886088,Turkey,TR,Muğla,minor,,
Mihalıçcık,3506087.735206504,4846480.706964158,Turkey,TR,Eskişehir,minor,,
Mihalgazi,3403824.1963087535,4869751.340465768,Turkey,TR,Eskişehir,minor,,
Gündoğdu,4520310.376306284,5020190.640416762,Turkey,TR,Rize,minor,,
Gündoğmuş,3562191.422732424,4413127.164043175,Turkey,TR,Antalya,minor,,
Posof,4756589.112460748,5088025.251581246,Turkey,TR,Ardahan,minor,,
Pülümür,4441126.818754194,4791310.137032619,Turkey,TR,Tunceli,minor,,
Karakasım,2965974.8053952763,5088926.758636293,Turkey,TR,Edirne,minor,,
Kuluncak,4192602.2706955234,4704004.529212799,Turkey,TR,Malatya,minor,,
Turgut,3541165.731269863,4668374.507986721,Turkey,TR,Konya,minor,,
Of,4481631.306035253,5003577.047831626,Turkey,TR,Trabzon,minor,,
Kemalpaşa,3052080.9881213275,4639810.625183008,Turkey,TR,İzmir,minor,,
Kabadüz,4217306.069453385,4991855.317942942,Turkey,TR,Ordu,minor,,
Şile,3296540.816293172,5038248.093196305,Turkey,TR,İstanbul,minor,,
Refahiye,4315419.39509538,4850427.545865435,Turkey,TR,Erzincan,minor,,
Baskil,4321015.537217049,4660073.379226643,Turkey,TR,Elazığ,minor,,
Vakfıkebir,4372227.6236785315,5019104.373185973,Turkey,TR,Trabzon,minor,,
Cide,3674031.7774231196,5144831.721060526,Turkey,TR,Kastamonu,minor,,
Akıncı,4547073.58564382,4462330.581580924,Turkey,TR,Mardin,minor,,
Çatalarmut,4376569.083819469,4837335.940979171,Turkey,TR,Erzincan,minor,,
Cihanbeyli,3665123.76913086,4673188.633131069,Turkey,TR,Konya,minor,,
Geriş,3532507.6352344346,4433881.059041017,Turkey,TR,Antalya,minor,,
Kepsut,3133891.0177391935,4820834.937444396,Turkey,TR,Balıkesir,minor,,
Gökçedağ,3219260.5993946656,4801964.319267321,Turkey,TR,Balıkesir,minor,,
Gökçebey,3578068.365106815,5057557.307586526,Turkey,TR,Zonguldak,minor,,
Köprübaşı,3161999.189164495,4685884.539946187,Turkey,TR,Manisa,minor,,
Köprübaşı,4465513.468282785,4983904.42761719,Turkey,TR,Trabzon,minor,,
Kışlak,4025033.3751628813,4296150.618241161,Turkey,TR,Hatay,minor,,
Kozan,3986988.8259893726,4502742.53122917,Turkey,TR,Adana,minor,,
Karpuzlu,3098608.8617297197,4517258.63498145,Turkey,TR,Aydın,minor,,
Belen,4029196.8354380406,4368070.104313508,Turkey,TR,Hatay,minor,,
Yenipazar,3397470.859010709,4891891.08694794,Turkey,TR,Bilecik,minor,,
Yenipazar,3138894.4948918787,4554619.863022467,Turkey,TR,Aydın,minor,,
Yenipazar,3905427.9293919005,4788299.122937904,Turkey,TR,Yozgat,minor,,
Kaptanpaşa,4539873.440979311,5006542.522317312,Turkey,TR,Rize,minor,,
Yeniköy,3117278.142211169,4833841.1361443605,Turkey,TR,Balıkesir,minor,,
Yalıhüyük,3571739.1841382724,4481113.7181221,Turkey,TR,Konya,minor,,
Eynesil,4357349.885053501,5021839.241359574,Turkey,TR,Giresun,minor,,
Evren,3763295.7601445033,4725113.24560803,Turkey,TR,Ankara,minor,,
Derinkuyu,3866592.232597324,4632551.365355113,Turkey,TR,Nevşehir,minor,,
Halitpaşa,3081140.71855393,4676708.911865029,Turkey,TR,Manisa,minor,,
Havran,3016572.6309065614,4801966.485081696,Turkey,TR,Balıkesir,minor,,
Sakçagöz,4109505.6104030684,4463041.226169734,Turkey,TR,Gaziantep,minor,,
Kaymakçı,3129778.4304713267,4603154.404938212,Turkey,TR,İzmir,minor,,
İçme,4402831.1328094555,4666326.231860464,Turkey,TR,Elazığ,minor,,
Akşehir,3497256.426043401,4630052.401344542,Turkey,TR,Konya,minor,,
Yusufeli,4623925.667780736,4985890.2188641485,Turkey,TR,Artvin,minor,,
Afyonkarahisar,3400068.276689389,4686875.902743192,Turkey,TR,Afyonkarahisar,admin,,
Afşin,4109246.569947993,4614475.860692626,Turkey,TR,Kahramanmaraş,minor,,
Altınyaka,3378360.9759847005,4377760.138344683,Turkey,TR,Antalya,minor,,
Altınyayla,4091100.8250317443,4760779.503512163,Turkey,TR,Sivas,minor,,
Altınyayla,3289021.963926522,4438718.880039412,Turkey,TR,Burdur,minor,,
Sungurlu,3826483.820064508,4890312.861070427,Turkey,TR,Çorum,minor,,
Otlukbeli,4454862.976001139,4861583.427955459,Turkey,TR,Erzincan,minor,,
Bozkır,3589759.5833078884,4465571.967661016,Turkey,TR,Konya,minor,,
Ahırlı,3575449.7967248843,4472436.794175649,Turkey,TR,Konya,minor,,
Nurhak,4167854.5007387986,4574293.743226407,Turkey,TR,Kahramanmaraş,minor,,
Nurettin,4721985.337428168,4754503.000407808,Turkey,TR,Muş,minor,,
Nurettin,4731909.136073917,4762008.178659908,Turkey,TR,Muş,minor,,
Kuruçay,4282930.1337904185,4813799.980367034,Turkey,TR,Erzincan,minor,,
Sincan,3627250.0953757185,4861917.952339367,Turkey,TR,Ankara,minor,,
Sincan,4215761.8454771,4789460.79227765,Turkey,TR,Sivas,minor,,
Battalgazi,4270048.464954802,4639335.46644806,Turkey,TR,Malatya,minor,,
Güvenç,4054602.6149048447,4395343.495583873,Turkey,TR,Hatay,minor,,
Çelikhan,4256484.741599096,4583042.583133833,Turkey,TR,Adıyaman,minor,,
Kırıkhan,4047304.286449456,4369555.898645063,Turkey,TR,Hatay,minor,,
Köse,4413401.029779767,4896056.318986497,Turkey,TR,Gümüşhane,minor,,
Gökçekent,4243244.401364145,4907654.393328624,Turkey,TR,Sivas,minor,,
Pazarören,4025250.893447891,4675066.040078799,Turkey,TR,Kayseri,minor,,
Pazarköy,3582339.582649062,5001365.910748972,Turkey,TR,Bolu,minor,,
Pazarlar,3242272.8984899237,4720955.390785863,Turkey,TR,Kütahya,minor,,
Pazarköy,3050487.1156521495,4844633.01388375,Turkey,TR,Çanakkale,minor,,
Fındıklı,4579685.632347127,5052099.992286912,Turkey,TR,Rize,minor,,
Narince,4314653.962276686,4562844.506630173,Turkey,TR,Adıyaman,minor,,
Çobanlar,3426723.172162384,4678987.923546819,Turkey,TR,Afyonkarahisar,minor,,
Etili,2994123.274476245,4863843.538733567,Turkey,TR,Çanakkale,minor,,
Kazımkarabekir,3668966.7405920257,4471253.361792383,Turkey,TR,Karaman,minor,,
Güzelsu,3546237.0019924412,4424442.53332102,Turkey,TR,Antalya,minor,,
Güzelsu,4875689.056424037,4623357.558902089,Turkey,TR,Van,minor,,
Kızılcahamam,3634643.2680372633,4934437.633356253,Turkey,TR,Ankara,minor,,
Kale,4417526.530108565,4922323.222279932,Turkey,TR,Gümüşhane,minor,,
Kırkgeçit,4841715.349709347,4598596.74720343,Turkey,TR,Van,minor,,
Yüreğir,3936163.3521194146,4435537.684445323,Turkey,TR,Adana,minor,,
Malkara,2994617.9782933304,4996130.202985077,Turkey,TR,Tekirdağ,minor,,
Özalp,4896798.905421637,4672309.358921408,Turkey,TR,Van,minor,,
Boğaziçi,3067903.2726257383,4584332.028810245,Turkey,TR,İzmir,minor,,
Mersin,3853080.6067633084,4411320.407130985,Turkey,TR,Mersin,admin,,
Selendi,3213546.3472932656,4685131.19726538,Turkey,TR,Manisa,minor,,
Durağan,3902242.8561213235,5073871.7784149,Turkey,TR,Sinop,minor,,
Sultanhanı,3734725.8354713917,4614391.805337497,Turkey,TR,Aksaray,minor,,
Sultandağı,3476291.2923838315,4654728.073480222,Turkey,TR,Afyonkarahisar,minor,,
Ilgın,3552637.872713055,4618938.1577006895,Turkey,TR,Konya,minor,,
Ilgaz,3743213.278727434,5001301.968234337,Turkey,TR,Çankırı,minor,,
Narlı,4784062.98542751,4563121.514525446,Turkey,TR,Siirt,minor,,
Yanarsu,4625577.982982581,4584570.743682879,Turkey,TR,Siirt,minor,,
Karakeçi,4390757.532157508,4502346.386156401,Turkey,TR,Şanlıurfa,minor,,
Karakeçili,3715597.2507709293,4807141.809102656,Turkey,TR,Kırıkkale,minor,,
Karayün,4152804.550861511,4819830.322158822,Turkey,TR,Sivas,minor,,
Hekimhan,4222217.151428712,4695381.034767457,Turkey,TR,Malatya,minor,,
Hekimdağ,3402435.374341617,4852732.720571998,Turkey,TR,Eskişehir,minor,,
Güzelkent,3828778.56004772,5153257.635653156,Turkey,TR,Sinop,minor,,
Geçitli,4849258.024447027,4521202.384380893,Turkey,TR,Hakkâri,minor,,
Saimbeyli,4017582.2050466333,4577493.185402823,Turkey,TR,Adana,minor,,
Gönen,3078428.19652177,4881197.936953073,Turkey,TR,Balıkesir,minor,,
Gönen,3396513.84534836,4573266.589375258,Turkey,TR,Isparta,minor,,
Bolvadin,3456315.5663584326,4680374.7771045985,Turkey,TR,Afyonkarahisar,minor,,
Akmeşe,3361650.1393047776,4990137.618097769,Turkey,TR,Kocaeli,minor,,
Çayırkent,4044106.4114374374,5037638.493143993,Turkey,TR,Samsun,minor,,
Çiçekdağı,3830349.0554238316,4808987.774194561,Turkey,TR,Kırşehir,minor,,
Çamlıkaya,4581039.499994155,4959254.149107894,Turkey,TR,Erzurum,minor,,
Cevizli,3535878.0554571827,4466593.909258458,Turkey,TR,Antalya,minor,,
Çayırhan,3525843.4939180952,4880201.758165534,Turkey,TR,Ankara,minor,,
Çaykara,4478578.146361266,4974459.909956655,Turkey,TR,Trabzon,minor,,
Hassa,4065140.451861808,4411188.614162559,Turkey,TR,Hatay,minor,,
Ortaca,3202056.9513290003,4416709.606731309,Turkey,TR,Muğla,minor,,
Hasanbeyli,4068291.5726876934,4457016.303084706,Turkey,TR,Osmaniye,minor,,
Ilıcalar,4527801.844078198,4718855.550986929,Turkey,TR,Bingöl,minor,,
Gümüş,3915323.230248006,4988797.489575035,Turkey,TR,Amasya,minor,,
Germencik,3072732.980053296,4561155.820926505,Turkey,TR,Aydın,minor,,
Akpazar,4415858.518858519,4699672.786496484,Turkey,TR,Tunceli,minor,,
Taşova,4043402.204338679,4976965.053314165,Turkey,TR,Amasya,minor,,
Taşpınar,3787644.3384072436,4604832.1115031615,Turkey,TR,Aksaray,minor,,
Bodrum,3053400.9033236634,4444451.260838335,Turkey,TR,Muğla,minor,,
Turanlı,3041760.669449374,4761402.0192791335,Turkey,TR,İzmir,minor,,
Karaçoban,4686459.280414366,4771015.70554359,Turkey,TR,Erzurum,minor,,
Tuzla,3905896.250489669,4397475.070915548,Turkey,TR,Adana,minor,,
Hafik,4161833.786079244,4845095.013753868,Turkey,TR,Sivas,minor,,
Saray,4915997.955359772,4671219.352183986,Turkey,TR,Van,minor,,
Kazancı,3658100.9564151852,4369901.136437909,Turkey,TR,Karaman,minor,,
Kazan,3638353.880623875,4899664.827465813,Turkey,TR,Ankara,minor,,
Sandıklı,3369580.651148381,4645284.352361485,Turkey,TR,Afyonkarahisar,minor,,
Akyurt,3683636.8683667267,4885045.772858512,Turkey,TR,Ankara,minor,,
Sürmene,4467019.8436322,4998468.734484038,Turkey,TR,Trabzon,minor,,
Öğdem,4634911.677007633,5000148.865043113,Turkey,TR,Artvin,minor,,
Orhaneli,3227213.931733882,4851904.821873626,Turkey,TR,Bursa,minor,,
Bayat,3442524.3059635446,4719244.780498195,Turkey,TR,Afyonkarahisar,minor,,
Beşpınar,4631134.94064349,4556437.022913181,Turkey,TR,Batman,minor,,
Kabataş,4168914.930208096,4975536.361069248,Turkey,TR,Ordu,minor,,
Yenişehir,4468143.168613795,4571159.23053365,Turkey,TR,Diyarbakır,minor,,
Yeniçağa,3565980.738199027,4978644.276269709,Turkey,TR,Bolu,minor,,
Girmeli,4610808.669541582,4454598.585089363,Turkey,TR,Mardin,minor,,
Perşembe,3580016.7901541693,5074292.318614861,Turkey,TR,Zonguldak,minor,,
Osmangazi,3233154.385040574,4898824.250277476,Turkey,TR,Bursa,minor,,
Kıbrıscık,3545742.186855865,4925377.61867739,Turkey,TR,Bolu,minor,,
Fethiye,3242467.7075988124,4389098.794186864,Turkey,TR,Muğla,minor,,
Harmanlı,4201673.807319758,4556582.206447022,Turkey,TR,Adıyaman,minor,,
Demirtaş,3239211.6124931085,4905539.492324586,Turkey,TR,Bursa,minor,,
Olur,4689951.8181185145,4986069.976377748,Turkey,TR,Erzurum,minor,,
Altunhisar,3826422.260386099,4578237.688791205,Turkey,TR,Niğde,minor,,
Karacaören,4242972.002570173,4826873.2928222185,Turkey,TR,Sivas,minor,,
Pamukören,3177252.631070953,4568578.553250821,Turkey,TR,Aydın,minor,,
Salmanlı,3813218.210305146,4851743.603696223,Turkey,TR,Yozgat,minor,,
Yığılca,3500280.531330291,5006418.844562414,Turkey,TR,Düzce,minor,,
Bozdoğan,3151894.941624171,4533100.089599388,Turkey,TR,Aydın,minor,,
Gökdere,4091269.251421314,4934905.018631593,Turkey,TR,Tokat,minor,,
Körfez,3315400.341784387,4978040.163693684,Turkey,TR,Kocaeli,minor,,
Dereköy,3046872.571786092,5150511.514542242,Turkey,TR,Kırklareli,minor,,
Güllük,3072448.892712791,4472573.825884387,Turkey,TR,Muğla,minor,,
Kırbaşı,3543518.468707779,4867945.68038673,Turkey,TR,Ankara,minor,,
Menteşe,3146630.97686303,4455381.162679552,Turkey,TR,Muğla,minor,,
Mürefte,3032456.3637698907,4963650.9846876655,Turkey,TR,Nevşehir,minor,,
Zeytinliova,3080916.743738454,4720408.548439304,Turkey,TR,Manisa,minor,,
Zeytinlik,4659629.502021335,5028599.705397334,Turkey,TR,Artvin,minor,,
Kumluca,3371527.1837643925,4351691.399140625,Turkey,TR,Antalya,minor,,
Kumlu,4058154.4858975857,4350757.972454818,Turkey,TR,Hatay,minor,,
Küçükbahçe,2938061.1091203904,4658460.938790378,Turkey,TR,İzmir,minor,,
Hanönü,3836811.819781326,5105276.176408277,Turkey,TR,Kastamonu,minor,,
Çaybağı,4409428.148472846,4697142.21588425,Turkey,TR,Tunceli,minor,,
İncirliova,3086178.2594707976,4558570.7201275565,Turkey,TR,Aydın,minor,,
Alaçam,3962757.467150437,5102075.556776759,Turkey,TR,Samsun,minor,,
Şuhut,3400346.575416372,4654728.073480222,Turkey,TR,Afyonkarahisar,minor,,
Karapürçek,3399635.3551896936,4959671.077769992,Turkey,TR,Sakarya,minor,,
Şenkaya,4713563.906630167,4947146.89963225,Turkey,TR,Erzurum,minor,,
Senirkent,3400655.8209617957,4594190.771974052,Turkey,TR,Isparta,minor,,
Sancak,4495918.828720097,4734890.2050152365,Turkey,TR,Bingöl,minor,,
Dökmetepe,4039984.1393738715,4911421.160671636,Turkey,TR,Tokat,minor,,
İmranlı,4242784.540547677,4847857.309776647,Turkey,TR,Sivas,minor,,
Gömeç,2987956.3973252797,4777713.593222999,Turkey,TR,Balıkesir,minor,,
Poyraz,4344019.93262846,4676787.062169444,Turkey,TR,Elazığ,minor,,
Malazgirt,4735014.281950104,4742677.644395533,Turkey,TR,Muş,minor,,
Bozoğlak,4319411.868632682,4811296.540645878,Turkey,TR,Erzincan,minor,,
Karaköy,4640131.44793093,4734716.514530541,Turkey,TR,Muş,minor,,
Bandırma,3114348.3245329806,4917259.012149722,Turkey,TR,Balıkesir,minor,,
Yakacık,4031359.8844636446,4405151.103140368,Turkey,TR,Hatay,minor,,
Çeltikçi,3612950.438866378,4912837.190426782,Turkey,TR,Ankara,minor,,
Mercimekkale,4620120.210987968,4711571.065870076,Turkey,TR,Muş,minor,,
Sarıcakaya,3409354.1033334,4871299.539292037,Turkey,TR,Eskişehir,minor,,
Hamdibey,3033239.7190266023,4844087.951217213,Turkey,TR,Çanakkale,minor,,
Kadışehri,3984339.756066965,4865314.674041472,Turkey,TR,Yozgat,minor,,
Zara,4203238.402762858,4851098.757125429,Turkey,TR,Sivas,minor,,
Nazimiye,4433680.101417578,4747467.9616805585,Turkey,TR,Tunceli,minor,,
Nazilli,3152818.3368003014,4567609.8182293875,Turkey,TR,Aydın,minor,,
Artova,4040908.3137864377,4882781.987576377,Turkey,TR,Tokat,minor,,
Söğüt,3360163.8014637055,4868020.534179384,Turkey,TR,Bilecik,minor,,
İnegöl,3285409.201172317,4877291.656377487,Turkey,TR,Bursa,minor,,
Kadınhanı,3585755.421224053,4613346.060969796,Turkey,TR,Konya,minor,,
Demirtaş,3583652.7073624595,4359413.110094265,Turkey,TR,Antalya,minor,,
Eğerci,3541895.319212522,5026987.477268941,Turkey,TR,Zonguldak,minor,,
Çatalan,3928586.836256534,4473811.526659726,Turkey,TR,Adana,minor,,
Dernekpazarı,4480008.490498468,4982383.991497979,Turkey,TR,Trabzon,minor,,
Murgul,4625896.579365231,5053636.860733556,Turkey,TR,Artvin,minor,,
Gürün,4148985.179132394,4681964.569801897,Turkey,TR,Sivas,minor,,
Salihli,3133391.749822986,4647824.428600519,Turkey,TR,Manisa,minor,,
Ballı,3011802.7020455603,4987339.9943142105,Turkey,TR,Tekirdağ,minor,,
Yenice,3180525.980697729,4555208.96407549,Turkey,TR,Aydın,minor,,
Yeşilova,3312280.501735415,4510161.832889044,Turkey,TR,Burdur,minor,,
Yeşilova,3766833.7162008947,4637437.466525467,Turkey,TR,Aksaray,minor,,
Bakırdağı,3984148.2865428003,4609979.932590835,Turkey,TR,Kayseri,minor,,
Yoğun,4398590.528127176,4593428.569549314,Turkey,TR,Diyarbakır,minor,,
Boyabat,3870207.667019308,5081750.640010123,Turkey,TR,Sinop,minor,,
Bağdere,4534467.655186899,4595602.013370938,Turkey,TR,Diyarbakır,minor,,
Sinanpaşa,3366610.6471340163,4685131.19726538,Turkey,TR,Afyonkarahisar,minor,,
Pertek,4377386.614159855,4702458.614336036,Turkey,TR,Tunceli,minor,,
Belören,4183419.971177949,4528304.856231897,Turkey,TR,Adıyaman,minor,,
Belören,3728710.241508413,4991943.779362951,Turkey,TR,Çankırı,minor,,
Mollakendi,4378520.4031735845,4661309.717719453,Turkey,TR,Elazığ,minor,,
Söğütalan,3180655.22262654,4874794.161244196,Turkey,TR,Bursa,minor,,
Küçükdere,4458916.007341431,4983986.492904467,Turkey,TR,Trabzon,minor,,
Şambayat,4235345.726894908,4534939.521801706,Turkey,TR,Adıyaman,minor,,
Karaurgan,4705789.576032146,4900827.02687399,Turkey,TR,Kars,minor,,
Turgutreis,3034517.7781004,4439796.357687271,Turkey,TR,Muğla,minor,,
Pazar,4039057.0706545454,4906206.715502634,Turkey,TR,Tokat,minor,,
Ondokuzmayıs,4015168.575847254,5086536.701003656,Turkey,TR,Samsun,minor,,
Alaşehir,3174517.3998626713,4629105.989173966,Turkey,TR,Manisa,minor,,
Uruş,3577569.54246857,4902196.4687359715,Turkey,TR,Ankara,minor,,
Yazyurdu,4111240.3020281,4692957.515819826,Turkey,TR,Sivas,minor,,
Maden,4497055.512040587,4892463.552929509,Turkey,TR,Bayburt,minor,,
Çiftehan,3870526.4860409405,4510761.481376322,Turkey,TR,Niğde,minor,,
Hanak,4768967.951156451,5046834.633568711,Turkey,TR,Ardahan,minor,,
Sarıköy,3071985.0243946556,4896141.588906328,Turkey,TR,Balıkesir,minor,,
Süloğlu,2995606.7180105564,5126440.9680139655,Turkey,TR,Edirne,minor,,
Dedeli,4792887.726740656,4746677.291492571,Turkey,TR,Ağrı,minor,,
Reis,3514510.947116358,4617835.234412572,Turkey,TR,Konya,minor,,
Gerger,4345265.1524524735,4583392.204332181,Turkey,TR,Adıyaman,minor,,
Karayaka,4073200.205634222,4974657.235757459,Turkey,TR,Tokat,minor,,
Gebze,3276208.756577744,4983291.901167085,Turkey,TR,Kocaeli,minor,,
Gebiz,3443977.693235342,4453636.286718835,Turkey,TR,Antalya,minor,,
Şalpazarı,4362617.523357838,5003239.730762467,Turkey,TR,Trabzon,minor,,
Ayvalık,2971718.000564283,4767476.191206103,Turkey,TR,Balıkesir,minor,,
Ertuğrul,3084297.961951809,4804485.933166179,Turkey,TR,Balıkesir,minor,,
Dambaslar,3033239.7190266023,5045462.6847302085,Turkey,TR,Tekirdağ,minor,,
Gallipoli,2968983.548592437,4925743.110541588,Turkey,TR,Çanakkale,minor,,
Mesudiye,4204929.791105971,4932205.3485177485,Turkey,TR,Ordu,minor,,
Ağaçlı,4553413.119325007,4652759.783147452,Turkey,TR,Diyarbakır,minor,,
Yalnızçam,4731168.082223706,5021851.791110383,Turkey,TR,Ardahan,minor,,
Kuzucubelen,3833581.5507974867,4416823.246641974,Turkey,TR,Mersin,minor,,
Timar,4834972.394193525,4697156.505473784,Turkey,TR,Van,minor,,
Halilçavuş,4652327.722661733,4757142.818604021,Turkey,TR,Erzurum,minor,,
Akçakale,4335615.867671022,4398915.520524237,Turkey,TR,Şanlıurfa,minor,,
Pehlivanköy,2997302.2251748284,5063825.088629301,Turkey,TR,Kırklareli,minor,,
Sergen,3084477.520290458,5116933.246523722,Turkey,TR,Kırklareli,minor,,
Kötek,4786983.452268472,4897745.383533694,Turkey,TR,Kars,minor,,
Serik,3461912.487716537,4427536.166348493,Turkey,TR,Antalya,minor,,
Adala,3146832.1311828936,4661341.614182784,Turkey,TR,Manisa,minor,,
Doğanca,4712264.4742141375,4551147.099841469,Turkey,TR,Siirt,minor,,
Çiftlik,4703935.327274003,4876460.251821679,Turkey,TR,Erzurum,minor,,
Bekilli,3274986.3572493424,4612117.184756989,Turkey,TR,Denizli,minor,,
Nizip,4207227.425395944,4440461.995323745,Turkey,TR,Gaziantep,minor,,
Tekman,4620362.330880444,4813925.602488957,Turkey,TR,Erzurum,minor,,
Aşağıçiğil,3547061.434141257,4586703.450977488,Turkey,TR,Konya,minor,,
Dağkızılca,3049131.132934796,4623453.462705771,Turkey,TR,İzmir,minor,,
İvrindi,3059770.827225836,4805657.13569195,Turkey,TR,Balıkesir,minor,,
İyidere,4493060.144196525,5014100.4627218945,Turkey,TR,Rize,minor,,
Mansurlu,3969024.7544820984,4558050.365504817,Turkey,TR,Adana,minor,,
Iğdır,4903066.860670243,4854861.91959882,Turkey,TR,Iğdır,admin,,
Aydınlar,4290310.949988485,4667666.62657229,Turkey,TR,Elazığ,minor,,
Sabuncu,3360527.259601146,4802396.336312402,Turkey,TR,Kütahya,minor,,
Hocalar,3335986.4325778056,4661437.019376627,Turkey,TR,Afyonkarahisar,minor,,
Torul,4373012.537408114,4946295.958076029,Turkey,TR,Gümüşhane,minor,,
Nallıhan,3490065.6322161187,4892998.166139993,Turkey,TR,Ankara,minor,,
Tortum,4624318.180305273,4908016.163563092,Turkey,TR,Erzurum,minor,,
Ergani,4425445.91000309,4617494.512005519,Turkey,TR,Diyarbakır,minor,,
Erfelek,3887096.169606537,5142910.450811931,Turkey,TR,Sinop,minor,,
Erentepe,4680276.039298255,4722951.228969351,Turkey,TR,Muş,minor,,
Gaziemir,3020005.946641607,4625286.305124418,Turkey,TR,İzmir,minor,,
Sarıbuğday,3947358.1967110406,4975250.706463589,Turkey,TR,Amasya,minor,,
Akyaka,4855123.782375396,4974203.377679745,Turkey,TR,Kars,minor,,
Susurluk,3134509.508830041,4853396.395378847,Turkey,TR,Balıkesir,minor,,
Adaklı,4506528.466748622,4754125.057187743,Turkey,TR,Bingöl,minor,,
Ardeşen,4562707.6288893,5040571.491384746,Turkey,TR,Rize,minor,,
Dursunbey,3186596.5664891587,4805956.56610188,Turkey,TR,Balıkesir,minor,,
